,Power,Load (Percent),THD Voltage (Percent),THD2 Voltage (Percent),THD Voltage (Percent) at 50% Load,Time
809,26098.048166766923,5.219609633353384,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.910240
810,24881.233128543485,4.976246625708697,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.910340
811,26046.964908817343,5.209392981763469,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.910440
812,25519.149728645876,5.103829945729175,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.910540
813,25511.560381052233,5.102312076210447,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.910640
814,26169.11028842605,5.2338220576852095,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.910740
815,25926.038319627463,5.1852076639254925,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.910840
816,24512.228543817582,4.9024457087635165,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.910940
817,26800.104191035265,5.3600208382070536,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.911040
818,26720.725492545138,5.344145098509028,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.911140
819,25005.290959622245,5.001058191924449,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.911240
820,24822.42130036735,4.96448426007347,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.911340
821,25747.538733742225,5.149507746748445,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.911440
822,24804.270170021715,4.960854034004343,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.911540
823,26235.476104605765,5.247095220921153,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.911640
824,24928.394345737535,4.985678869147507,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.911740
825,24862.11537550812,4.9724230751016245,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.911841
826,26005.33587060962,5.201067174121924,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.911941
827,26485.337864451754,5.2970675728903505,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.912041
828,25546.70335467483,5.109340670934967,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.912141
829,25171.588148445135,5.034317629689027,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.912241
830,24925.153547657974,4.985030709531594,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.912341
831,25290.324607678624,5.058064921535724,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.912441
832,27575.52861953752,5.515105723907504,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.912541
833,26684.456433738866,5.336891286747774,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.912641
834,25184.573933440814,5.036914786688163,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.912741
835,27395.55598041889,5.479111196083778,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.912841
836,25822.920883213596,5.164584176642719,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.912941
837,26347.718607596566,5.269543721519313,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.913041
838,25675.936420279453,5.135187284055891,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.913141
839,25260.815988218772,5.052163197643755,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.913241
840,26259.944281763677,5.251988856352736,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.913341
841,27164.139558103525,5.432827911620705,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.913441
842,26624.678132285135,5.324935626457027,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.913541
843,26537.035481859235,5.307407096371847,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.913641
844,27040.17619322827,5.408035238645654,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.913741
845,26334.73291630132,5.266946583260264,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.913841
846,25683.720087208476,5.136744017441695,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.913941
847,27845.731922108625,5.569146384421725,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.914041
848,26824.117766335414,5.364823553267082,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.914141
849,27385.28446899775,5.47705689379955,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.914241
850,26008.92665134356,5.201785330268712,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.914341
851,25605.750233281844,5.121150046656369,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.914441
852,27550.589833229584,5.510117966645916,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.914541
853,27769.422283082826,5.553884456616565,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.914641
854,27948.8040100225,5.5897608020045,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.914741
855,28256.93163128377,5.6513863262567545,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.914841
856,26204.70642681491,5.240941285362982,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.914941
857,26606.263873808093,5.321252774761619,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.915041
858,25964.216185925292,5.192843237185058,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.915141
859,28124.267880343497,5.624853576068699,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.915241
860,27797.603604071162,5.559520720814232,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.915341
861,26235.767632519808,5.247153526503961,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.915441
862,26859.84655477861,5.3719693109557225,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.915541
863,28743.74022777351,5.748748045554701,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.915641
864,27231.366484018643,5.446273296803729,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.915741
865,27069.834308280664,5.413966861656133,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.915841
866,26588.0428280783,5.317608565615661,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.915941
867,26178.61657152598,5.235723314305196,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.916041
868,26512.55528830338,5.302511057660676,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.916141
869,26920.947849616376,5.384189569923275,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.916241
870,28653.691861930074,5.730738372386015,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.916341
871,26582.509279649174,5.316501855929834,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.916441
872,27002.421026444368,5.4004842052888735,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.916541
873,28399.74660544248,5.679949321088496,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.916641
874,28564.268305751946,5.712853661150389,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.916741
875,27408.04097065877,5.481608194131754,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.916841
876,27019.129716492353,5.40382594329847,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.916941
877,27350.023506238576,5.470004701247715,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.917041
878,26557.104567558534,5.311420913511706,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.917141
879,29145.539023099172,5.829107804619834,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.917241
880,27168.21737771844,5.433643475543688,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.917341
881,29127.008019916808,5.825401603983361,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.917441
882,27885.19855425851,5.577039710851702,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.917541
883,27727.11946306667,5.545423892613334,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.917641
884,27674.221246337438,5.534844249267488,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.917741
885,29137.770451357203,5.82755409027144,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.917841
886,27974.24741704615,5.59484948340923,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.917941
887,29201.26947758431,5.840253895516861,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.918041
888,26786.190899795,5.357238179959,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.918141
889,28500.086557948816,5.700017311589764,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.918241
890,28326.111474767007,5.665222294953401,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.918341
891,27880.758686257905,5.576151737251581,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.918441
892,26906.802376705975,5.381360475341195,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.918541
893,27344.84860743114,5.4689697214862285,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.918641
894,28808.00638807978,5.761601277615956,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.918741
895,28180.184419101617,5.636036883820323,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.918841
896,27869.04421822623,5.573808843645247,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.918941
897,27927.022223801112,5.585404444760222,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.919041
898,27919.64516973515,5.58392903394703,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.919141
899,29273.708875913428,5.854741775182686,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.919241
900,28663.168970374547,5.73263379407491,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.919341
901,30001.696664204243,6.0003393328408485,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.919441
902,28929.663741776058,5.785932748355211,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.919541
903,29774.851248670464,5.954970249734092,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.919641
904,28534.592727444367,5.706918545488874,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.919741
905,28378.474440085556,5.675694888017111,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.919841
906,29065.463178294314,5.813092635658863,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.919941
907,27221.627583546873,5.444325516709374,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.920041
908,28073.207843219636,5.614641568643927,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.920141
909,28674.50378390568,5.734900756781135,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.920241
910,28818.078133771163,5.763615626754233,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.920341
911,28258.804588160125,5.651760917632025,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.920441
912,30036.176457688907,6.007235291537782,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.920541
913,28461.742467575503,5.692348493515101,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.920641
914,29897.179503924493,5.979435900784899,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.920741
915,30109.359686120304,6.021871937224061,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.920841
916,27953.32674962801,5.590665349925602,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.920941
917,29352.045431049308,5.870409086209862,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.921041
918,29901.865390414772,5.9803730780829545,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.921141
919,28706.734770702205,5.7413469541404405,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.921241
920,29024.64971247645,5.804929942495289,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.921341
921,30105.066000122668,6.021013200024534,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.921441
922,29567.856348492627,5.913571269698526,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.921541
923,30283.407246568288,6.056681449313658,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.921641
924,28777.267938773006,5.755453587754602,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.921741
925,28728.93468487092,5.745786936974184,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.921841
926,29775.420513654615,5.955084102730924,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.921941
927,30365.723596269345,6.073144719253869,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.922041
928,29504.425079325858,5.900885015865172,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.922141
929,30098.367236397135,6.019673447279427,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.922241
930,28850.813598121542,5.770162719624309,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.922341
931,29865.636000298713,5.973127200059743,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.922441
932,29706.521005668477,5.941304201133695,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.922541
933,29865.456296699038,5.973091259339808,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.922641
934,29042.1106474732,5.80842212949464,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.922741
935,30618.37134011284,6.123674268022568,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.922841
936,28644.363354136218,5.7288726708272435,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.922941
937,29371.635009374342,5.874327001874868,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.923041
938,29621.384990282295,5.924276998056459,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.923141
939,30839.760162910003,6.167952032582001,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.923241
940,28451.7074091375,5.690341481827501,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.923341
941,29904.104586574518,5.980820917314904,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.923441
942,31033.424364830575,6.2066848729661155,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.923541
943,29069.130678680194,5.813826135736039,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.923641
944,28721.19188982681,5.744238377965362,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.923741
945,30527.742357076968,6.105548471415394,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.923841
946,28655.33104849819,5.731066209699637,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.923941
947,29305.802708966035,5.861160541793207,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.924041
948,28634.355270068965,5.726871054013793,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.924141
949,30721.442215569,6.1442884431138,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.924241
950,30506.631625040805,6.101326325008161,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.924341
951,28830.939059572087,5.766187811914417,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.924441
952,30536.892079960933,6.107378415992186,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.924541
953,30614.052768274556,6.122810553654911,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.924641
954,30220.895003943242,6.044179000788649,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.924741
955,30654.799701848937,6.130959940369787,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.924841
956,30216.22588857,6.043245177714,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.924941
957,30722.150408369438,6.144430081673888,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.925041
