Time,Power,Load (Percent),THD Voltage (Percent),THD2 Voltage (Percent)
2020-09-24 02:43:10.115254,91735.11251008708,18.347022502017417,,
2020-09-24 02:43:10.115354,94286.60367093503,18.857320734187006,,
2020-09-24 02:43:10.115454,93590.13784143962,18.718027568287923,,
2020-09-24 02:43:10.115554,86872.99073952954,17.37459814790591,,
2020-09-24 02:43:10.115654,89503.97016730165,17.90079403346033,,
2020-09-24 02:43:10.115754,88466.19766079407,17.693239532158813,,
2020-09-24 02:43:10.115854,91322.0551201139,18.26441102402278,,
2020-09-24 02:43:10.115954,91502.48104106449,18.300496208212895,,
2020-09-24 02:43:10.116054,91687.51910218866,18.337503820437732,,
2020-09-24 02:43:10.116154,95556.5557513593,19.11131115027186,,
2020-09-24 02:43:10.116254,89451.92579915989,17.89038515983198,,
2020-09-24 02:43:10.116354,90315.73953995484,18.063147907990967,,
2020-09-24 02:43:10.116454,93242.187380681,18.648437476136202,,
2020-09-24 02:43:10.116554,86838.50788186172,17.367701576372344,,
2020-09-24 02:43:10.116654,91290.28879280137,18.258057758560273,,
2020-09-24 02:43:10.116754,93080.37995889764,18.616075991779528,,
2020-09-24 02:43:10.116854,88349.79835794632,17.669959671589265,,
2020-09-24 02:43:10.116954,91050.91446435441,18.210182892870883,,
2020-09-24 02:43:10.117054,91527.93472835403,18.305586945670804,,
2020-09-24 02:43:10.117154,87678.0672939231,17.53561345878462,,
2020-09-24 02:43:10.117254,90854.88493096575,18.17097698619315,,
2020-09-24 02:43:10.117354,94964.04475797474,18.99280895159495,,
2020-09-24 02:43:10.117454,92523.79780383888,18.504759560767777,,
2020-09-24 02:43:10.117554,89757.36222869114,17.95147244573823,,
2020-09-24 02:43:10.117654,89519.37564194812,17.903875128389622,,
2020-09-24 02:43:10.117754,91013.16202210584,18.202632404421166,,
2020-09-24 02:43:10.117854,93452.29454995366,18.69045890999073,,
2020-09-24 02:43:10.117954,91318.11350102775,18.263622700205552,,
2020-09-24 02:43:10.118054,87834.24786426438,17.566849572852878,,
2020-09-24 02:43:10.118154,94828.4878105723,18.96569756211446,,
2020-09-24 02:43:10.118254,89205.43057129995,17.84108611425999,,
2020-09-24 02:43:10.118354,88387.38354769278,17.677476709538556,,
2020-09-24 02:43:10.118454,93368.56427885185,18.67371285577037,,
2020-09-24 02:43:10.118554,92568.35421663825,18.513670843327652,,
2020-09-24 02:43:10.118654,96013.77993041003,19.202755986082007,,
2020-09-24 02:43:10.118754,88305.27408935073,17.661054817870145,,
2020-09-24 02:43:10.118854,88578.57863872919,17.715715727745838,,
2020-09-24 02:43:10.118954,95836.38817664828,19.167277635329658,,
2020-09-24 02:43:10.119054,89998.01433068592,17.999602866137185,,
2020-09-24 02:43:10.119154,93966.18334933973,18.793236669867948,,
2020-09-24 02:43:10.119254,91590.01514641868,18.318003029283737,,
2020-09-24 02:43:10.119354,88183.96807159504,17.636793614319007,,
2020-09-24 02:43:10.119454,90805.87436656561,18.161174873313122,,
2020-09-24 02:43:10.119554,96531.17916765362,19.306235833530724,,
2020-09-24 02:43:10.119654,89852.43127451223,17.970486254902447,,
2020-09-24 02:43:10.119754,93707.85575411975,18.741571150823948,,
2020-09-24 02:43:10.119854,87712.30469762592,17.542460939525185,,
2020-09-24 02:43:10.119954,89450.04612612579,17.890009225225157,,
2020-09-24 02:43:10.120054,95556.29154744791,19.111258309489582,,
2020-09-24 02:43:10.120154,93002.31511180164,18.600463022360326,,
2020-09-24 02:43:10.120254,91802.43376234853,18.360486752469708,,
2020-09-24 02:43:10.120354,92779.96594885507,18.555993189771016,,
2020-09-24 02:43:10.120454,92252.83995948551,18.450567991897103,,
2020-09-24 02:43:10.120554,95603.54259327304,19.12070851865461,,
2020-09-24 02:43:10.120654,92936.9337633021,18.58738675266042,,
2020-09-24 02:43:10.120754,93321.93878021846,18.664387756043695,,
2020-09-24 02:43:10.120854,92928.10206332516,18.585620412665033,,
2020-09-24 02:43:10.120954,92344.76253989725,18.46895250797945,,
2020-09-24 02:43:10.121054,94540.06846826752,18.908013693653505,,
2020-09-24 02:43:10.121154,91668.79073221728,18.333758146443458,,
2020-09-24 02:43:10.121254,89720.2582306412,17.94405164612824,,
2020-09-24 02:43:10.121354,95408.75083189252,19.081750166378505,,
2020-09-24 02:43:10.121454,94830.11815888053,18.966023631776107,,
2020-09-24 02:43:10.121554,88491.02578414087,17.698205156828177,,
2020-09-24 02:43:10.121654,92885.48062404558,18.577096124809117,,
2020-09-24 02:43:10.121754,91190.92464260213,18.238184928520425,,
2020-09-24 02:43:10.121855,92065.98479063946,18.41319695812789,,
2020-09-24 02:43:10.121955,94161.16992025511,18.832233984051022,,
2020-09-24 02:43:10.122055,90607.67008814741,18.121534017629482,,
2020-09-24 02:43:10.122155,95256.14076119497,19.051228152238995,,
2020-09-24 02:43:10.122255,91360.38347070258,18.272076694140516,,
2020-09-24 02:43:10.122355,95023.03987150936,19.004607974301873,,
2020-09-24 02:43:10.122455,97533.67613454768,19.506735226909537,,
2020-09-24 02:43:10.122555,88877.71347123026,17.775542694246052,,
2020-09-24 02:43:10.122655,90730.84405859483,18.146168811718965,,
2020-09-24 02:43:10.122755,91723.16706464684,18.34463341292937,,
2020-09-24 02:43:10.122855,88075.84444210284,17.61516888842057,,
2020-09-24 02:43:10.122955,96171.14534858313,19.234229069716626,,
2020-09-24 02:43:10.123055,94480.04248409669,18.896008496819338,,
2020-09-24 02:43:10.123155,90305.0267883881,18.06100535767762,,
2020-09-24 02:43:10.123255,89540.89660931345,17.90817932186269,,
2020-09-24 02:43:10.123355,95210.06586811911,19.042013173623822,,
2020-09-24 02:43:10.123455,92555.72131857448,18.511144263714897,,
2020-09-24 02:43:10.123555,93369.75085485834,18.67395017097167,,
2020-09-24 02:43:10.123655,90514.63978557399,18.102927957114797,,
2020-09-24 02:43:10.123755,90012.9887371931,18.00259774743862,,
2020-09-24 02:43:10.123855,98110.92134918862,19.62218426983772,,
2020-09-24 02:43:10.123955,98151.69178334087,19.630338356668172,,
2020-09-24 02:43:10.124055,97921.8488054405,19.584369761088098,,
2020-09-24 02:43:10.124155,94009.66046100816,18.801932092201632,,
2020-09-24 02:43:10.124255,95705.69484186842,19.14113896837368,,
2020-09-24 02:43:10.124355,96028.99995808897,19.205799991617795,,
2020-09-24 02:43:10.124455,96471.6311068683,19.29432622137366,,
2020-09-24 02:43:10.124555,97289.33790852659,19.45786758170532,,
2020-09-24 02:43:10.124655,94354.25387626339,18.870850775252677,,
2020-09-24 02:43:10.124755,88829.58754762175,17.76591750952435,,
2020-09-24 02:43:10.124855,90544.50538668911,18.108901077337823,,
2020-09-24 02:43:10.124955,92043.18215541217,18.408636431082435,,
2020-09-24 02:43:10.125055,95931.96485294489,19.18639297058898,,
2020-09-24 02:43:10.125155,93734.12079882214,18.746824159764426,,
2020-09-24 02:43:10.125255,94206.82277857682,18.841364555715366,,
2020-09-24 02:43:10.125355,89821.03140378604,17.964206280757207,,
2020-09-24 02:43:10.125455,94931.23646306641,18.98624729261328,,
2020-09-24 02:43:10.125555,95505.76633813331,19.10115326762666,,
2020-09-24 02:43:10.125655,91597.33921583468,18.319467843166937,,
2020-09-24 02:43:10.125755,91572.0648987315,18.3144129797463,,
2020-09-24 02:43:10.125855,94438.66109420177,18.887732218840355,,
2020-09-24 02:43:10.125955,95576.4746458951,19.11529492917902,,
2020-09-24 02:43:10.126055,93185.78771210741,18.63715754242148,,
2020-09-24 02:43:10.126155,95802.9751005132,19.16059502010264,,
2020-09-24 02:43:10.126255,94622.10255048961,18.92442051009792,,
2020-09-24 02:43:10.126355,98214.36572104669,19.64287314420934,,
2020-09-24 02:43:10.126455,95512.39148677279,19.10247829735456,,
2020-09-24 02:43:10.126555,96144.83009891147,19.22896601978229,,
2020-09-24 02:43:10.126655,96379.12252191259,19.27582450438252,,
2020-09-24 02:43:10.126755,96702.21110841233,19.340442221682466,,
2020-09-24 02:43:10.126855,89623.02966860433,17.924605933720866,,
2020-09-24 02:43:10.126955,90033.45418279176,18.006690836558352,,
2020-09-24 02:43:10.127055,93036.184300989,18.6072368601978,,
2020-09-24 02:43:10.127155,95360.91839666765,19.07218367933353,,
2020-09-24 02:43:10.127255,95814.67305799205,19.162934611598413,,
2020-09-24 02:43:10.127355,98718.79415065494,19.74375883013099,,
2020-09-24 02:43:10.127455,90347.08940018676,18.06941788003735,,
2020-09-24 02:43:10.127555,91917.84608953273,18.383569217906544,,
2020-09-24 02:43:10.127655,96574.19723716292,19.314839447432586,,
2020-09-24 02:43:10.127755,98623.69525361621,19.72473905072324,,
2020-09-24 02:43:10.127855,93592.31457831185,18.71846291566237,,
2020-09-24 02:43:10.127955,94700.21834871393,18.940043669742785,,
2020-09-24 02:43:10.128055,92118.43622691747,18.423687245383494,,
2020-09-24 02:43:10.128155,98436.84481267042,19.687368962534084,,
2020-09-24 02:43:10.128255,98137.74541305898,19.627549082611793,,
2020-09-24 02:43:10.128355,90701.60916397908,18.140321832795816,,
2020-09-24 02:43:10.128455,96643.23901926936,19.328647803853872,,
2020-09-24 02:43:10.128555,98842.46578105346,19.76849315621069,,
2020-09-24 02:43:10.128655,96003.5391045713,19.20070782091426,,
2020-09-24 02:43:10.128755,95955.34172077167,19.19106834415433,,
2020-09-24 02:43:10.128855,90620.68573558508,18.12413714711702,,
2020-09-24 02:43:10.128955,94799.3920944793,18.959878418895862,,
2020-09-24 02:43:10.129055,96457.634797903,19.291526959580597,,
2020-09-24 02:43:10.129155,90378.57087914736,18.07571417582947,,
2020-09-24 02:43:10.129255,96365.23787539877,19.273047575079755,,
2020-09-24 02:43:10.129355,99294.62246338169,19.858924492676337,,
2020-09-24 02:43:10.129455,98458.06369205222,19.691612738410445,,
2020-09-24 02:43:10.129555,97046.44742316492,19.409289484632986,,
2020-09-24 02:43:10.129655,94896.02209542277,18.979204419084553,,
2020-09-24 02:43:10.129755,96289.6227579275,19.2579245515855,,
2020-09-24 02:43:10.129855,95333.25858077685,19.06665171615537,,
2020-09-24 02:43:10.129955,94099.69452903296,18.81993890580659,,
2020-09-24 02:43:10.130055,94738.04199779169,18.947608399558337,,
2020-09-24 02:43:10.130155,98147.1625486373,19.629432509727458,,
2020-09-24 02:43:10.130255,93657.09672654467,18.731419345308932,,
2020-09-24 02:43:10.130355,91841.0618381966,18.368212367639323,,
2020-09-24 02:43:10.130455,93722.29426367274,18.744458852734546,,
2020-09-24 02:43:10.130555,92904.56737824483,18.580913475648966,,
2020-09-24 02:43:10.130655,95517.45033341202,19.103490066682404,,
2020-09-24 02:43:10.130755,98045.90984636465,19.609181969272928,,
2020-09-24 02:43:10.130855,96835.09319511162,19.367018639022323,,
2020-09-24 02:43:10.130955,98819.87197317707,19.763974394635415,,
2020-09-24 02:43:10.131055,93173.12282754038,18.634624565508076,,
2020-09-24 02:43:10.131155,96851.85164807465,19.370370329614932,,
2020-09-24 02:43:10.131255,94144.1169754532,18.82882339509064,,
2020-09-24 02:43:10.131355,93207.58612957121,18.641517225914242,,
2020-09-24 02:43:10.131455,92274.16728316565,18.45483345663313,,
2020-09-24 02:43:10.131555,95259.07822475841,19.051815644951684,,
2020-09-24 02:43:10.131655,92386.29175227178,18.477258350454356,,
2020-09-24 02:43:10.131755,92482.08825370368,18.49641765074074,,
2020-09-24 02:43:10.131855,94400.73022155813,18.880146044311626,,
2020-09-24 02:43:10.131955,99974.33747779384,19.99486749555877,,
2020-09-24 02:43:10.132055,91848.70588948415,18.369741177896827,,
2020-09-24 02:43:10.132155,90875.13709111078,18.175027418222157,,
2020-09-24 02:43:10.132255,97427.8068045801,19.48556136091602,,
2020-09-24 02:43:10.132355,98913.88467011868,19.782776934023737,,
2020-09-24 02:43:10.132455,93925.55216539901,18.7851104330798,,
2020-09-24 02:43:10.132555,94390.34863914139,18.87806972782828,,
2020-09-24 02:43:10.132655,92592.4770659469,18.51849541318938,,
2020-09-24 02:43:10.132755,100674.46218008998,20.134892436017996,,
2020-09-24 02:43:10.132855,98511.70836656839,19.70234167331368,,
2020-09-24 02:43:10.132955,93626.91245757908,18.725382491515816,,
2020-09-24 02:43:10.133055,99639.56271723605,19.92791254344721,,
2020-09-24 02:43:10.133155,97903.3913918984,19.580678278379683,,
2020-09-24 02:43:10.133255,98205.15407641669,19.641030815283337,,
2020-09-24 02:43:10.133355,100822.51108355113,20.164502216710225,,
2020-09-24 02:43:10.133455,98369.82111619078,19.673964223238155,,
2020-09-24 02:43:10.133555,100473.16127776628,20.094632255553257,,
2020-09-24 02:43:10.133655,98041.34506751511,19.608269013503023,,
2020-09-24 02:43:10.133755,93491.59427532397,18.698318855064795,,
2020-09-24 02:43:10.133855,96314.17445356003,19.262834890712003,,
2020-09-24 02:43:10.133955,92036.8879120858,18.407377582417162,,
2020-09-24 02:43:10.134055,96128.70550884856,19.225741101769714,,
2020-09-24 02:43:10.134155,99369.12408467357,19.873824816934714,,
2020-09-24 02:43:10.134255,96909.14101313456,19.381828202626913,,
2020-09-24 02:43:10.134355,98901.97274973245,19.78039454994649,,
2020-09-24 02:43:10.134455,94032.28436107552,18.806456872215104,,
2020-09-24 02:43:10.134555,95987.29312151622,19.197458624303245,,
2020-09-24 02:43:10.134655,96454.64914792513,19.29092982958503,,
2020-09-24 02:43:10.134755,96679.00935223975,19.33580187044795,,
2020-09-24 02:43:10.134855,92565.1284921206,18.51302569842412,,
2020-09-24 02:43:10.134955,94726.33812609431,18.94526762521886,,
2020-09-24 02:43:10.135055,94694.46133877737,18.938892267755474,,
2020-09-24 02:43:10.135155,93243.32119743538,18.648664239487076,,
2020-09-24 02:43:10.135255,93152.08139140118,18.630416278280236,,
2020-09-24 02:43:10.135355,100170.09554926587,20.034019109853173,,
2020-09-24 02:43:10.135455,96279.23125573563,19.255846251147126,,
2020-09-24 02:43:10.135555,99702.53780733276,19.940507561466553,,
2020-09-24 02:43:10.135655,99955.17010712095,19.991034021424188,,
2020-09-24 02:43:10.135755,93391.20595954939,18.678241191909876,,
2020-09-24 02:43:10.135855,96539.42036633323,19.307884073266646,,
2020-09-24 02:43:10.135955,99778.78706732759,19.95575741346552,,
2020-09-24 02:43:10.136055,95282.67460065773,19.056534920131547,,
2020-09-24 02:43:10.136155,100712.00285980315,20.142400571960632,,
2020-09-24 02:43:10.136255,102100.06289449414,20.420012578898827,,
2020-09-24 02:43:10.136355,95381.43717096686,19.07628743419337,,
2020-09-24 02:43:10.136455,99924.50700558591,19.984901401117185,,
2020-09-24 02:43:10.136555,99891.99566959406,19.978399133918813,,
2020-09-24 02:43:10.136655,101342.79815382864,20.26855963076573,,
2020-09-24 02:43:10.136755,94433.17356920245,18.886634713840493,,
2020-09-24 02:43:10.136856,99129.59101838159,19.825918203676316,,
2020-09-24 02:43:10.136956,98487.85914771227,19.697571829542454,,
2020-09-24 02:43:10.137056,102038.10237685186,20.407620475370372,,
2020-09-24 02:43:10.137156,101585.06035209022,20.317012070418045,,
2020-09-24 02:43:10.137256,94097.13136137434,18.819426272274868,,
2020-09-24 02:43:10.137356,93940.59484071577,18.788118968143156,,
2020-09-24 02:43:10.137456,98426.52404363726,19.68530480872745,,
2020-09-24 02:43:10.137556,96013.55817287267,19.202711634574534,,
2020-09-24 02:43:10.137656,98264.52643149879,19.652905286299756,,
2020-09-24 02:43:10.137756,95349.50263408037,19.069900526816074,,
2020-09-24 02:43:10.137856,96770.07273307405,19.35401454661481,,
2020-09-24 02:43:10.137956,99320.22132458049,19.864044264916096,,
2020-09-24 02:43:10.138056,96145.23583469342,19.229047166938685,,
2020-09-24 02:43:10.138156,100968.1440680387,20.193628813607738,,
2020-09-24 02:43:10.138256,96101.13099116,19.220226198231998,,
2020-09-24 02:43:10.138356,95211.1821639926,19.04223643279852,,
2020-09-24 02:43:10.138456,97033.57190448912,19.406714380897824,,
2020-09-24 02:43:10.138556,94613.33163899294,18.922666327798588,,
2020-09-24 02:43:10.138656,102292.23263246292,20.458446526492587,,
2020-09-24 02:43:10.138756,93416.44760360419,18.683289520720837,,
2020-09-24 02:43:10.138856,99557.6483807517,19.91152967615034,,
2020-09-24 02:43:10.138956,101821.66152488525,20.364332304977047,,
2020-09-24 02:43:10.139056,93591.51145991319,18.71830229198264,,
2020-09-24 02:43:10.139156,94924.41520336497,18.984883040672994,,
2020-09-24 02:43:10.139256,98956.96593215656,19.79139318643131,,
2020-09-24 02:43:10.139356,102437.67651514904,20.48753530302981,,
2020-09-24 02:43:10.139456,98654.92282020948,19.730984564041893,,
2020-09-24 02:43:10.139556,95522.32451473223,19.104464902946447,,
2020-09-24 02:43:10.139656,99317.975240698,19.863595048139597,,
2020-09-24 02:43:10.139756,96349.3098819053,19.26986197638106,,
2020-09-24 02:43:10.139856,95437.67326093631,19.087534652187262,,
2020-09-24 02:43:10.139956,99119.41807206906,19.823883614413813,,
2020-09-24 02:43:10.140056,96693.39403316122,19.338678806632245,,
2020-09-24 02:43:10.140156,97881.38642926574,19.57627728585315,,
2020-09-24 02:43:10.140256,98232.19724657825,19.64643944931565,,
2020-09-24 02:43:10.140356,100053.95284949805,20.01079056989961,,
2020-09-24 02:43:10.140456,97381.90247425149,19.476380494850297,,
2020-09-24 02:43:10.140556,101668.2053020329,20.33364106040658,,
2020-09-24 02:43:10.140656,100149.27814759371,20.029855629518742,,
2020-09-24 02:43:10.140756,100101.26437186288,20.020252874372577,,
2020-09-24 02:43:10.140856,101747.24892069233,20.349449784138468,,
2020-09-24 02:43:10.140956,98041.6788908895,19.6083357781779,,
2020-09-24 02:43:10.141056,94950.33172336692,18.990066344673384,,
2020-09-24 02:43:10.141156,94042.73250478428,18.808546500956854,,
2020-09-24 02:43:10.141256,103743.9981091148,20.748799621822958,,
2020-09-24 02:43:10.141356,102947.35034860938,20.589470069721877,,
2020-09-24 02:43:10.141456,101561.01055081107,20.312202110162215,,
2020-09-24 02:43:10.141556,101946.54253115683,20.389308506231366,,
2020-09-24 02:43:10.141656,95715.49432045223,19.143098864090447,,
2020-09-24 02:43:10.141756,95609.16589949603,19.121833179899205,,
2020-09-24 02:43:10.141856,102441.94980810641,20.48838996162128,,
2020-09-24 02:43:10.141956,102374.41606277242,20.474883212554484,,
2020-09-24 02:43:10.142056,99248.01890115478,19.849603780230957,,
2020-09-24 02:43:10.142156,99824.82166720467,19.964964333440935,,
2020-09-24 02:43:10.142256,100972.43813234533,20.194487626469066,,
2020-09-24 02:43:10.142356,98381.82394850942,19.676364789701882,,
2020-09-24 02:43:10.142456,102379.75380010123,20.475950760020247,,
2020-09-24 02:43:10.142556,98057.24407844846,19.61144881568969,,
2020-09-24 02:43:10.142656,97591.22220892757,19.518244441785516,,
2020-09-24 02:43:10.142756,101709.40418950249,20.341880837900497,,
2020-09-24 02:43:10.142856,96573.37635189145,19.314675270378288,,
